588730.375	1137544
588766.375	1137565
588802.625	1137585
588839.125	1137606
588875.375	1137626
588911.5	1137646
588947.6875	1137666
588983.875	1137685
589020.5	1137705
589057.125	1137724
589093.375	1137744
589129.8125	1137762
589165.875	1137781
589201.8125	1137800
589237.8125	1137818
589273.875	1137836
589310.625	1137853
589346.5	1137870
589382.3125	1137887
589418.125	1137903
589454.3125	1137918
589490.8125	1137933
589527.3125	1137947
589564.1875	1137961
589601.125	1137974
589637.6875	1137988
589674.375	1138000
589711.1875	1138013
589748.3125	1138024
589785.6875	1138036
589823.125	1138047
589860.625	1138057
589897.875	1138068
589935.3125	1138078
589972.8125	1138088
590010.375	1138097
590048.125	1138106
590086.125	1138114
590124.3125	1138122
590162.8125	1138129
590200.875	1138136
590238.875	1138143
590276.875	1138149
590315.375	1138155
590354.125	1138160
590393	1138164
590432.125	1138168
590471.375	1138171
590510.8125	1138174
590550.3125	1138177
590589.6875	1138180
590629.3125	1138182
590669.5	1138184
590709.875	1138185
590749.875	1138186
590789.625	1138188
590829.1875	1138189
590869.125	1138190
590908.8125	1138191
590948.375	1138193
590988	1138194
591027.375	1138195
591066.875	1138196
591106.625	1138197
591146.5	1138198
591186.625	1138198
591226.8125	1138199
591267.125	1138200
591307.625	1138200
591348	1138200
582366.375	1142777
582377.625	1142740
582388.8125	1142703
582400.1875	1142666
582411.625	1142630
582422.625	1142592
582433.6875	1142554
582444.8125	1142517
582456.375	1142479
582468	1142442
582479.875	1142405
582491.5	1142368
582503.375	1142330
582515.3125	1142293
582527.1875	1142255
582539.3125	1142218
582551.3125	1142180
582563.3125	1142143
582575.5	1142105
582587.875	1142068
582600.8125	1142031
582613.8125	1141994
582626.8125	1141957
582640.125	1141920
582653.375	1141883
582667.1875	1141845
582681.125	1141809
582695.375	1141772
582710	1141736
582724.8125	1141699
582739.8125	1141663
582755.1875	1141627
582770.875	1141591
582786.8125	1141556
582803.125	1141520
582819.3125	1141485
582835.8125	1141449
582852.1875	1141413
582868.6875	1141377
582885.375	1141340
582902.125	1141304
582918.8125	1141267
582935.875	1141231
582953.3125	1141195
582970.6875	1141159
582988.125	1141122
583005.375	1141086
583022.5	1141049
583039.1875	1141013
583055.625	1140975
583071.8125	1140938
583088.5	1140903
583104.8125	1140867
583121.3125	1140832
583137.125	1140796
583153.125	1140762
583169.125	1140727
583184.875	1140693
583200.3125	1140658
583215.5	1140623
583230.5	1140589
583245.625	1140555
583260.6875	1140521
583275.375	1140487
583290.125	1140452
583304.875	1140418
583319.6875	1140385
583334.375	1140351
583349.125	1140317
583364	1140283
583379.125	1140250
583394.625	1140217
583410.125	1140184
583425.5	1140150
583441	1140116
583457.125	1140083
583473.375	1140050
583489.625	1140016
583505.5	1139981
583521.6875	1139946
583538.125	1139911
583554.625	1139876
583571.375	1139841
583588.1875	1139805
583605.1875	1139769
583622.375	1139733
583639.625	1139697
583657.3125	1139660
583675.3125	1139624
583693.3125	1139588
583711.8125	1139551
583730.5	1139515
583749.625	1139479
583768.875	1139443
583788.625	1139407
583809	1139372
583829.375	1139336
583849.875	1139301
583871.125	1139266
583892.6875	1139232
583914.375	1139198
583936.3125	1139164
583958.3125	1139130
583980.375	1139095
584002.6875	1139061
584024.875	1139027
584047.125	1138993
584069.625	1138958
584092.125	1138925
584114.625	1138890
584136.8125	1138856
584159.375	1138822
584182	1138788
584204.625	1138754
584227	1138720
584249.8125	1138686
584272.125	1138653
584294.6875	1138619
584317.375	1138586
584339.875	1138553
584362.3125	1138520
584384.875	1138487
584407.625	1138456
584430.5	1138424
584453.375	1138393
584476.6875	1138362
584500.125	1138332
584523.8125	1138302
584547.8125	1138273
584572.125	1138244
584596.625	1138215
584621.625	1138185
584646.6875	1138156
584672.3125	1138127
584698.125	1138097
584724.3125	1138068
584751	1138039
584777.875	1138009
584805.1875	1137979
584832.8125	1137949
584860.8125	1137920
584889.3125	1137891
584918	1137863
584947	1137835
584976.3125	1137807
585006.125	1137779
585036	1137751
585066.3125	1137723
585096.8125	1137696
585127.375	1137668
585158.375	1137641
585189.625	1137615
585220.875	1137588
585252.625	1137562
585284.5	1137536
585316.625	1137510
585348.875	1137485
585381.375	1137460
585413.875	1137437
585446.8125	1137414
585479.6875	1137390
585513.125	1137368
585546.5	1137346
585580.375	1137325
585614.875	1137304
585650	1137283
585685.3125	1137262
585721.3125	1137243
585757.875	1137223
585795.125	1137205
585832.375	1137187
585870.375	1137170
585908.625	1137155
585947.3125	1137140
585986.5	1137125
586026.1875	1137111
586066.3125	1137097
586106.8125	1137084
586147.1875	1137071
586188.125	1137058
586229	1137046
586270.3125	1137034
586311.5	1137023
586352.8125	1137012
586394	1137002
586435.375	1136991
586476.875	1136982
586518.125	1136974
586559.5	1136966
586600.875	1136958
586642.8125	1136950
586684.125	1136943
586725.3125	1136937
586766.375	1136932
586807.625	1136927
586848.875	1136922
586890.375	1136918
586931.8125	1136914
586973.3125	1136911
587014.625	1136909
587056.3125	1136907
587097.8125	1136906
587139.3125	1136906
587180.8125	1136906
587222.3125	1136906
587263.875	1136908
587305.5	1136910
587347.3125	1136913
587389.3125	1136917
587431.125	1136921
587472.625	1136927
587513.8125	1136933
587554.5	1136941
587594.8125	1136950
587635.1875	1136960
587674.875	1136971
587714.1875	1136984
587753.375	1136997
587792	1137012
587830	1137028
587868.1875	1137045
587906.375	1137062
587945.125	1137080
587984	1137099
588022.375	1137119
588060.6875	1137139
588098.875	1137160
588136.3125	1137182
588173.6875	1137204
588211.1875	1137228
588247.8125	1137251
588283.6875	1137276
588318.875	1137302
588354.1875	1137327
588390.125	1137353
588426.5	1137378
588463.1875	1137403
588499.5	1137427
588535.5	1137451
588571.8125	1137475
588608.625	1137497
588645.375	1137519
588682.125	1137541
588718.625	1137562
588754.8125	1137583
588791.125	1137604
588827.625	1137624
588863.875	1137644
588900.125	1137664
588936.3125	1137684
588972.625	1137704
589009.1875	1137724
589045.8125	1137743
589082.3125	1137762
589118.625	1137781
589154.875	1137800
589191.125	1137819
589227.125	1137837
589263.5	1137855
589300.3125	1137872
589336.625	1137889
589372.625	1137906
589408.8125	1137922
589445.1875	1137938
589481.875	1137953
589518.625	1137968
589555.8125	1137982
589592.875	1137996
589629.625	1138009
589666.625	1138022
589703.625	1138035
589740.875	1138047
589778.375	1138059
589816.125	1138070
589853.625	1138081
589891.1875	1138092
589928.8125	1138102
589966.3125	1138112
590004.3125	1138122
590042.125	1138131
590080.3125	1138140
590118.8125	1138148
590157.375	1138156
590195.875	1138163
590234.1875	1138170
590272.625	1138176
590311.375	1138182
590350.375	1138187
590389.625	1138192
590429	1138196
590468.625	1138200
590508.3125	1138203
590548	1138206
590587.6875	1138209
590627.375	1138212
590667.8125	1138214
590708.375	1138215
590748.625	1138217
590788.375	1138219
590828.125	1138221
590868	1138222
590908	1138224
590947.8125	1138225
590987.5	1138226
591027	1138228
591066.6875	1138229
591106.5	1138230
591146.5	1138232
591186.5	1138232
591226.875	1138233
591267.1875	1138234
591307.625	1138234
591348	1138234
582395.3125	1142785
582406.625	1142748
582418	1142712
582429.375	1142675
582440.6875	1142638
582451.875	1142600
582462.8125	1142563
582474.125	1142525
582485.625	1142488
582497.3125	1142451
582509.125	1142414
582521	1142377
582532.8125	1142339
582544.8125	1142302
582556.875	1142265
582569	1142228
582581.125	1142190
582593.3125	1142153
582605.625	1142116
582618.1875	1142078
582631.125	1142042
582644.3125	1142005
582657.5	1141968
582670.875	1141931
582684.375	1141894
582698.3125	1141857
582712.5	1141821
582726.875	1141784
582741.6875	1141748
582756.625	1141712
582771.8125	1141676
582787.375	1141640
582803.1875	1141605
582819.3125	1141570
582835.625	1141534
582851.875	1141499
582868.375	1141463
582884.875	1141427
582901.375	1141391
582918.125	1141355
582934.8125	1141318
582951.625	1141282
582968.625	1141245
582986	1141209
583003.375	1141173
583020.625	1141137
583037.875	1141101
583054.8125	1141064
583071.625	1141027
583087.6875	1140990
583104	1140953
583120.375	1140918
583137	1140882
583153.1875	1140847
583169.125	1140811
583185.125	1140776
583201.125	1140742
583216.8125	1140707
583232.3125	1140672
583247.375	1140638
583262.5	1140603
583277.625	1140569
583292.625	1140535
583307.375	1140500
583322.1875	1140466
583336.875	1140432
583351.6875	1140398
583366.3125	1140364
583381	1140330
583395.6875	1140296
583410.875	1140263
583426.3125	1140230
583441.8125	1140197
583457.125	1140163
583472.625	1140129
583488.5	1140096
583504.6875	1140062
583520.625	1140028
583536.3125	1139993
583552.1875	1139957
583568.375	1139922
583584.8125	1139887
583601.3125	1139852
583617.875	1139816
583634.8125	1139781
583651.8125	1139745
583668.8125	1139708
583686.1875	1139672
583704	1139636
583721.8125	1139600
583739.875	1139563
583758.625	1139527
583777.375	1139491
583796.5	1139455
583815.875	1139419
583835.875	1139384
583856.125	1139349
583876.375	1139314
583897.125	1139279
583918.375	1139245
583939.8125	1139211
583961.3125	1139177
583983.125	1139143
584004.8125	1139108
584026.6875	1139074
584048.625	1139040
584070.625	1139006
584092.625	1138972
584114.875	1138938
584136.875	1138904
584159.125	1138869
584181.3125	1138835
584203.8125	1138802
584226	1138768
584248.1875	1138734
584270.625	1138701
584292.875	1138667
584315.3125	1138634
584337.625	1138601
584359.875	1138568
584382.375	1138535
584404.8125	1138503
584427.375	1138471
584450.1875	1138440
584473.125	1138409
584496.3125	1138378
584519.625	1138348
584543.3125	1138319
584567.125	1138289
584591.3125	1138260
584615.8125	1138231
584640.375	1138202
584665.5	1138173
584690.8125	1138143
584716.5	1138114
584742.5	1138085
584768.875	1138056
584795.8125	1138027
584822.625	1137996
584850.1875	1137967
584877.875	1137938
584906.125	1137909
584934.5	1137882
584963.3125	1137854
584992.5	1137827
585021.8125	1137799
585051.625	1137772
585081.5	1137744
585111.8125	1137717
585142.3125	1137690
585173	1137663
585204	1137637
585235.125	1137611
585266.625	1137585
585298.3125	1137559
585330.1875	1137534
585362.375	1137509
585394.625	1137484
585427.3125	1137461
585459.8125	1137438
585492.875	1137416
585526	1137394
585559.625	1137372
585593.375	1137351
585627.875	1137330
585662.6875	1137310
585698.125	1137290
585733.6875	1137270
585770.125	1137252
585806.875	1137233
585844.125	1137216
585881.625	1137200
585919.5	1137184
585957.6875	1137170
585996.5	1137155
586035.8125	1137141
586075.3125	1137127
586115.1875	1137114
586155.375	1137101
586195.6875	1137089
586236.375	1137077
586277.125	1137065
586318	1137054
586358.8125	1137043
586399.625	1137033
586440.8125	1137024
586481.8125	1137014
586522.8125	1137006
586563.625	1136998
586604.875	1136990
586646.3125	1136983
586687.375	1136976
586728.1875	1136970
586769.125	1136965
586809.875	1136960
586851	1136956
586892.125	1136952
586933.3125	1136948
586974.375	1136945
587015.625	1136943
587056.6875	1136941
587097.875	1136940
587139.125	1136940
587180.125	1136940
587221.3125	1136941
587262.375	1136943
587303.625	1136945
587344.8125	1136948
587386.1875	1136952
587427.3125	1136956
587468.3125	1136962
587508.875	1136969
587549	1136976
587588.8125	1136985
587628.375	1136995
587667.5	1137007
587706.3125	1137019
587744.8125	1137032
587782.875	1137047
587820.375	1137062
587858	1137078
587895.875	1137095
587934.125	1137113
587972.625	1137131
588010.625	1137150
588048.625	1137170
588086.375	1137190
588123.625	1137211
588160.6875	1137233
588197.8125	1137255
588234.375	1137279
588270	1137302
588305.3125	1137327
588340.625	1137351
588376.625	1137376
588413.125	1137400
588449.875	1137424
588486.375	1137448
588522.6875	1137471
588559.125	1137494
588596.1875	1137517
588633.1875	1137538
588670.125	1137560
588706.8125	1137581
588743	1137602
588779.375	1137623
588816.125	1137643
588852.375	1137663
588888.625	1137683
588924.8125	1137703
588961.1875	1137723
588997.8125	1137743
589034.5	1137762
589070.875	1137781
589107.5	1137800
589143.875	1137819
589180.1875	1137838
589216.625	1137856
589253	1137874
589289.875	1137891
589326.625	1137909
589362.875	1137926
589399.3125	1137942
589436	1137958
589472.8125	1137973
589509.8125	1137988
589547.125	1138003
589584.375	1138017
589621.375	1138031
589658.625	1138044
589695.8125	1138057
589733.1875	1138070
589771.125	1138082
589808.8125	1138093
589846.625	1138105
589884.375	1138116
589922.125	1138127
589959.875	1138137
589997.8125	1138147
590036.125	1138157
590074.3125	1138166
590113.125	1138174
590152.125	1138182
590190.8125	1138189
590229.375	1138197
590268.1875	1138203
590307.3125	1138209
590346.625	1138215
590386.125	1138220
590425.8125	1138225
590465.625	1138229
590505.625	1138232
590545.625	1138236
590585.5	1138239
590625.375	1138242
590666.125	1138244
590706.8125	1138246
590747.125	1138248
590786.875	1138250
590826.875	1138253
590866.875	1138254
590907	1138256
590947	1138257
590986.8125	1138259
591026.625	1138261
591066.3125	1138262
591106.3125	1138264
591146.3125	1138265
591186.375	1138266
591226.8125	1138267
591267.1875	1138268
591307.6875	1138268
591348	1138269
582424.125	1142793
582435.625	1142757
582447.125	1142720
582458.375	1142683
582469.875	1142646
582481	1142609
582492	1142571
582503.1875	1142534
582514.8125	1142497
582526.625	1142460
582538.5	1142423
582550.3125	1142386
582562.3125	1142349
582574.375	1142312
582586.625	1142275
582598.8125	1142238
582611	1142200
582623.3125	1142163
582635.8125	1142126
582648.3125	1142089
582661.5	1142052
582674.8125	1142016
582688.125	1141979
582701.6875	1141942
582715.375	1141906
582729.5	1141869
582743.875	1141833
582758.375	1141797
582773.3125	1141761
582788.3125	1141725
582803.8125	1141689
582819.375	1141654
582835.375	1141618
582851.625	1141583
582868	1141548
582884.375	1141513
582900.875	1141477
582917.625	1141441
582934.125	1141405
582950.8125	1141369
582967.5	1141332
582984.3125	1141296
583001.375	1141260
583018.6875	1141224
583036	1141188
583053.3125	1141152
583070.3125	1141116
583087.3125	1141079
583103.875	1141042
583120.125	1141005
583136.1875	1140968
583152.8125	1140933
583169	1140897
583185.3125	1140862
583201.3125	1140826
583217.125	1140791
583233.125	1140756
583248.875	1140722
583264.1875	1140687
583279.375	1140652
583294.625	1140617
583309.6875	1140583
583324.6875	1140549
583339.625	1140515
583354.125	1140480
